Date,GT_SearchIndex
"Aug 9, 2013",0
"Aug 10, 2013",0
"Aug 11, 2013",76
"Aug 12, 2013",40
"Aug 13, 2013",0
"Aug 14, 2013",0
"Aug 15, 2013",83
"Aug 16, 2013",43
"Aug 17, 2013",50
"Aug 18, 2013",50
"Aug 19, 2013",41
"Aug 20, 2013",40
"Aug 21, 2013",81
"Aug 22, 2013",0
"Aug 23, 2013",0
"Aug 24, 2013",49
"Aug 25, 2013",49
"Aug 26, 2013",39
"Aug 27, 2013",0
"Aug 28, 2013",39
"Aug 29, 2013",59
"Aug 30, 2013",41
"Aug 31, 2013",0
"Sep 1, 2013",50
"Sep 2, 2013",45
"Sep 3, 2013",78
"Sep 4, 2013",58
"Sep 5, 2013",77
"Sep 6, 2013",40
"Sep 7, 2013",48
"Sep 8, 2013",91
"Sep 9, 2013",38
"Sep 10, 2013",38
"Sep 11, 2013",0
"Sep 12, 2013",0
"Sep 13, 2013",0
"Sep 14, 2013",0
"Sep 15, 2013",68
"Sep 16, 2013",0
"Sep 17, 2013",0
"Sep 18, 2013",76
"Sep 19, 2013",0
"Sep 20, 2013",0
"Sep 21, 2013",0
"Sep 22, 2013",0
"Sep 23, 2013",0
"Sep 24, 2013",38
"Sep 25, 2013",0
"Sep 26, 2013",81
"Sep 27, 2013",62
"Sep 28, 2013",100
"Sep 29, 2013",47
"Sep 30, 2013",0
"Oct 1, 2013",0
"Oct 2, 2013",38
"Oct 3, 2013",39
"Oct 4, 2013",0
"Oct 5, 2013",0
"Oct 6, 2013",0
"Oct 7, 2013",76
"Oct 8, 2013",39
"Oct 9, 2013",39
"Oct 10, 2013",78
"Oct 11, 2013",82
"Oct 12, 2013",0
"Oct 13, 2013",0
"Oct 14, 2013",0
"Oct 15, 2013",0
"Oct 16, 2013",38
"Oct 17, 2013",0
"Oct 18, 2013",0
"Oct 19, 2013",0
"Oct 20, 2013",48
"Oct 21, 2013",38
"Oct 22, 2013",0
