Date,GT_SearchIndex
"Nov 2, 2012",0
"Nov 3, 2012",0
"Nov 4, 2012",0
"Nov 5, 2012",0
"Nov 6, 2012",0
"Nov 7, 2012",0
"Nov 8, 2012",0
"Nov 9, 2012",22
"Nov 10, 2012",26
"Nov 11, 2012",0
"Nov 12, 2012",21
"Nov 13, 2012",0
"Nov 14, 2012",52
"Nov 15, 2012",32
"Nov 16, 2012",54
"Nov 17, 2012",25
"Nov 18, 2012",25
"Nov 19, 2012",0
"Nov 20, 2012",42
"Nov 21, 2012",22
"Nov 22, 2012",27
"Nov 23, 2012",49
"Nov 24, 2012",0
"Nov 25, 2012",100
"Nov 26, 2012",20
"Nov 27, 2012",39
"Nov 28, 2012",0
"Nov 29, 2012",0
"Nov 30, 2012",20
"Dec 1, 2012",0
"Dec 2, 2012",0
"Dec 3, 2012",0
"Dec 4, 2012",0
"Dec 5, 2012",0
"Dec 6, 2012",20
"Dec 7, 2012",21
"Dec 8, 2012",25
"Dec 9, 2012",24
"Dec 10, 2012",20
"Dec 11, 2012",0
"Dec 12, 2012",20
"Dec 13, 2012",20
"Dec 14, 2012",21
"Dec 15, 2012",25
"Dec 16, 2012",50
"Dec 17, 2012",20
"Dec 18, 2012",0
"Dec 19, 2012",21
"Dec 20, 2012",21
"Dec 21, 2012",22
"Dec 22, 2012",27
"Dec 23, 2012",0
"Dec 24, 2012",39
"Dec 25, 2012",0
"Dec 26, 2012",0
"Dec 27, 2012",22
"Dec 28, 2012",0
"Dec 29, 2012",25
"Dec 30, 2012",25
"Dec 31, 2012",23
"Jan 1, 2013",0
"Jan 2, 2013",21
"Jan 3, 2013",20
"Jan 4, 2013",21
"Jan 5, 2013",24
"Jan 6, 2013",24
"Jan 7, 2013",0
"Jan 8, 2013",39
"Jan 9, 2013",20
"Jan 10, 2013",0
"Jan 11, 2013",0
"Jan 12, 2013",23
"Jan 13, 2013",0
"Jan 14, 2013",0
"Jan 15, 2013",19
"Jan 16, 2013",19
"Jan 17, 2013",0
"Jan 18, 2013",20
"Jan 19, 2013",0
"Jan 20, 2013",24
"Jan 21, 2013",20
"Jan 22, 2013",0
"Jan 23, 2013",0
"Jan 24, 2013",0
"Jan 25, 2013",20
"Jan 26, 2013",0
"Jan 27, 2013",0
"Jan 28, 2013",0
"Jan 29, 2013",38
"Jan 30, 2013",19
"Jan 31, 2013",19
"Feb 1, 2013",0
"Feb 2, 2013",23
"Feb 3, 2013",0
"Feb 4, 2013",0
"Feb 5, 2013",38
"Feb 6, 2013",38
"Feb 7, 2013",0
"Feb 8, 2013",19
"Feb 9, 2013",0
"Feb 10, 2013",23
"Feb 11, 2013",0
"Feb 12, 2013",19
"Feb 13, 2013",19
"Feb 14, 2013",0
"Feb 15, 2013",21
"Feb 16, 2013",0
"Feb 17, 2013",24
"Feb 18, 2013",0
"Feb 19, 2013",0
"Feb 20, 2013",0
"Feb 21, 2013",19
"Feb 22, 2013",0
"Feb 23, 2013",0
"Feb 24, 2013",0
"Feb 25, 2013",0
"Feb 26, 2013",0
"Feb 27, 2013",0
"Feb 28, 2013",0
"Mar 1, 2013",20
"Mar 2, 2013",0
"Mar 3, 2013",46
"Mar 4, 2013",0
"Mar 5, 2013",0
"Mar 6, 2013",0
"Mar 7, 2013",0
"Mar 8, 2013",0
"Mar 9, 2013",0
"Mar 10, 2013",0
"Mar 11, 2013",0
"Mar 12, 2013",0
"Mar 13, 2013",19
"Mar 14, 2013",0
"Mar 15, 2013",0
"Mar 16, 2013",0
"Mar 17, 2013",0
"Mar 18, 2013",0
"Mar 19, 2013",19
