Date,GT_SearchIndex
"Jan 22, 2016",58
"Jan 23, 2016",33
"Jan 24, 2016",33
"Jan 25, 2016",28
"Jan 26, 2016",28
"Jan 27, 2016",0
"Jan 28, 2016",28
"Jan 29, 2016",29
"Jan 30, 2016",57
"Jan 31, 2016",34
"Feb 1, 2016",55
"Feb 2, 2016",54
"Feb 3, 2016",28
"Feb 4, 2016",0
"Feb 5, 2016",28
"Feb 6, 2016",33
"Feb 7, 2016",0
"Feb 8, 2016",27
"Feb 9, 2016",27
"Feb 10, 2016",27
"Feb 11, 2016",28
"Feb 12, 2016",43
"Feb 13, 2016",33
"Feb 14, 2016",33
"Feb 15, 2016",29
"Feb 16, 2016",27
"Feb 17, 2016",55
"Feb 18, 2016",27
"Feb 19, 2016",43
"Feb 20, 2016",33
"Feb 21, 2016",0
"Feb 22, 2016",27
"Feb 23, 2016",0
"Feb 24, 2016",27
"Feb 25, 2016",0
"Feb 26, 2016",28
"Feb 27, 2016",0
"Feb 28, 2016",67
"Feb 29, 2016",0
"Mar 1, 2016",27
"Mar 2, 2016",27
"Mar 3, 2016",37
"Mar 4, 2016",42
"Mar 5, 2016",33
"Mar 6, 2016",32
"Mar 7, 2016",41
"Mar 8, 2016",27
"Mar 9, 2016",28
"Mar 10, 2016",84
"Mar 11, 2016",43
"Mar 12, 2016",34
"Mar 13, 2016",33
"Mar 14, 2016",42
"Mar 15, 2016",0
"Mar 16, 2016",0
"Mar 17, 2016",28
"Mar 18, 2016",44
"Mar 19, 2016",51
"Mar 20, 2016",100
"Mar 21, 2016",0
"Mar 22, 2016",0
"Mar 23, 2016",29
"Mar 24, 2016",29
"Mar 25, 2016",0
"Mar 26, 2016",0
"Mar 27, 2016",0
"Mar 28, 2016",29
"Mar 29, 2016",0
"Mar 30, 2016",28
"Mar 31, 2016",28
"Apr 1, 2016",29
"Apr 2, 2016",33
"Apr 3, 2016",33
"Apr 4, 2016",55
"Apr 5, 2016",27
"Apr 6, 2016",28
"Apr 7, 2016",28
"Apr 8, 2016",0
"Apr 9, 2016",33
"Apr 10, 2016",0
"Apr 11, 2016",55
"Apr 12, 2016",69
"Apr 13, 2016",28
"Apr 14, 2016",0
"Apr 15, 2016",29
"Apr 16, 2016",35
"Apr 17, 2016",0
"Apr 18, 2016",28
"Apr 19, 2016",0
"Apr 20, 2016",28
"Apr 21, 2016",27
